 4760      NaN     NaN       NaN     NaN       NaN     NaN    4.6708  2.8812    2.1252  0.8503    3.6245  3.3012
 4770      NaN     NaN       NaN     NaN       NaN     NaN    4.6531  2.8778    2.1253  0.8503    3.6265  3.3032
 4780      NaN     NaN       NaN     NaN       NaN     NaN    4.6365  2.8744    2.1253  0.8502    3.6288  3.3045
 4790      NaN     NaN       NaN     NaN       NaN     NaN    4.6191  2.8706    2.1251  0.8501    3.6297  3.3065
 4800      NaN     NaN       NaN     NaN       NaN     NaN    4.6020  2.8678    2.1253  0.8498    3.6319  3.3087
 4810      NaN     NaN       NaN     NaN       NaN     NaN    4.5856  2.8639    2.1252  0.8500    3.6335  3.3107
 4820      NaN     NaN       NaN     NaN       NaN     NaN    4.5683  2.8608    2.1249  0.8499    3.6354  3.3129
 4830      NaN     NaN       NaN     NaN       NaN     NaN    4.5518  2.8567    2.1246  0.8498    3.6370  3.3144
 4840      NaN     NaN       NaN     NaN       NaN     NaN    4.5343  2.8534    2.1254  0.8495    3.6389  3.3167
 4850      NaN     NaN       NaN     NaN       NaN     NaN    4.5175  2.8499    2.1250  0.8501    3.6407  3.3178
 4860      NaN     NaN       NaN     NaN       NaN     NaN    4.5009  2.8475    2.1251  0.8497    3.6419  3.3198
 4870      NaN     NaN       NaN     NaN       NaN     NaN    4.4847  2.8438    2.1249  0.8496    3.6442  3.3218
 4880      NaN     NaN       NaN     NaN       NaN     NaN    4.4682  2.8399    2.1249  0.8504    3.6455  3.3238
 4890      NaN     NaN       NaN     NaN       NaN     NaN    4.4515  2.8372    2.1254  0.8502    3.6476  3.3252
 4900      NaN     NaN       NaN     NaN       NaN     NaN    4.4346  2.8343    2.1248  0.8501    3.6488  3.3276
 4910      NaN     NaN       NaN     NaN       NaN     NaN    4.4183  2.8307    2.1250  0.8501    3.6501  3.3289
 4920      NaN     NaN       NaN     NaN       NaN     NaN    4.4020  2.8274    2.1251  0.8500    3.6527  3.3315
 4930      NaN     NaN       NaN     NaN       NaN     NaN    4.3848  2.8247    2.1249  0.8498    3.6544  3.3330
 4940      NaN     NaN       NaN     NaN       NaN     NaN    4.3693  2.8215    2.1250  0.8498    3.6558  3.3346
 4950      NaN     NaN       NaN     NaN       NaN     NaN    4.3527  2.8177    2.1248  0.8500    3.6578  3.3369
 4960      NaN     NaN       NaN     NaN       NaN     NaN    4.3362  2.8147    2.1250  0.8500    3.6593  3.3382
 4970      NaN     NaN       NaN     NaN       NaN     NaN    4.3196  2.8116    2.1245  0.8497    3.6611  3.3409
 4980      NaN     NaN       NaN     NaN       NaN     NaN    4.3035  2.8088    2.1251  0.8499    3.6620  3.3426
 4990      NaN     NaN       NaN     NaN       NaN     NaN    4.2876  2.8059    2.1245  0.8503    3.6640  3.3443
 5000      NaN     NaN       NaN     NaN       NaN     NaN    4.2712  2.8031    2.1251  0.8496    3.6657  3.3459
 5010      NaN     NaN       NaN     NaN       NaN     NaN    4.2556  2.7995    2.1250  0.8501    3.6671  3.3481
 5020      NaN     NaN       NaN     NaN       NaN     NaN    4.2395  2.7969    2.1249  0.8498    3.6694  3.3493
 5030      NaN     NaN       NaN     NaN       NaN     NaN    4.2234  2.7942    2.1251  0.8498    3.6709  3.3511
 5040      NaN     NaN       NaN     NaN       NaN     NaN    4.2070  2.7904    2.1245  0.8502    3.6722  3.3537
 5050      NaN     NaN       NaN     NaN       NaN     NaN    4.1914  2.7875    2.1253  0.8497    3.6743  3.3552
 5060      NaN     NaN       NaN     NaN       NaN     NaN    4.1756  2.7855    2.1250  0.8501    3.6756  3.3571
 5070      NaN     NaN       NaN     NaN       NaN     NaN    4.1595  2.7818    2.1250  0.8499    3.6772  3.3584
 5080      NaN     NaN       NaN     NaN       NaN     NaN    4.1439  2.7790    2.1250  0.8503    3.6793  3.3610
 5090      NaN     NaN       NaN     NaN       NaN     NaN    4.1279  2.7770    2.1252  0.8497    3.6804  3.3620
 5100      NaN     NaN       NaN     NaN       NaN     NaN    4.1117  2.7739    2.1249  0.8497    3.6820  3.3645
 5110      NaN     NaN       NaN     NaN       NaN     NaN    4.0961  2.7715    2.1249  0.8504    3.6838  3.3656
 5120      NaN     NaN       NaN     NaN       NaN     NaN    4.0804  2.7686    2.1251  0.8497    3.6860  3.3681
 5130      NaN     NaN       NaN     NaN       NaN     NaN    4.0648  2.7656    2.1253  0.8500    3.6873  3.3695
 5140      NaN     NaN       NaN     NaN       NaN     NaN    4.0490  2.7626    2.1250  0.8497    3.6893  3.3718
 5150      NaN     NaN       NaN     NaN       NaN     NaN    4.0334  2.7602    2.1248  0.8504    3.6903  3.3733
 5160      NaN     NaN       NaN     NaN       NaN     NaN    4.0178  2.7578    2.1253  0.8495    3.6926  3.3749
 5170      NaN     NaN       NaN     NaN       NaN     NaN    4.0031  2.7547    2.1254  0.8501    3.6942  3.3772
 5180      NaN     NaN       NaN     NaN       NaN     NaN    3.9875  2.7521    2.1252  0.8496    3.6953  3.3783
 5190      NaN     NaN       NaN     NaN       NaN     NaN    3.9717  2.7501    2.1245  0.8504    3.6972  3.3800
 5200      NaN     NaN       NaN     NaN       NaN     NaN    3.9571  2.7473    2.1254  0.8500    3.6983  3.3817
 5210      NaN     NaN       NaN     NaN       NaN     NaN    3.9414  2.7448    2.1251  0.8505    3.7001  3.3834
 5220      NaN     NaN       NaN     NaN       NaN     NaN    3.9261  2.7422    2.1246  0.8500    3.7023  3.3856
 5230      NaN     NaN       NaN     NaN       NaN     NaN    3.9113  2.7397    2.1251  0.8495    3.7032  3.3871
 5240      NaN     NaN       NaN     NaN       NaN     NaN    3.8956  2.7371    2.1249  0.8495    3.7052  3.3891
 5250      NaN     NaN       NaN     NaN       NaN     NaN    3.8809  2.7348    2.1247  0.8502    3.7068  3.3903
 5260      NaN     NaN       NaN     NaN       NaN     NaN    3.8659  2.7320    2.1247  0.8496    3.7079  3.3928
 5270      NaN     NaN       NaN     NaN       NaN     NaN    3.8508  2.7295    2.1252  0.8497    3.7099  3.3944
 5280      NaN     NaN       NaN     NaN       NaN     NaN    3.8354  2.7279    2.1246  0.8503    3.7120  3.3963
 5290      NaN     NaN       NaN     NaN       NaN     NaN    3.8206  2.7251    2.1251  0.8504    3.7136  3.3980
 5300      NaN     NaN       NaN     NaN       NaN     NaN    3.8055  2.7227    2.1247  0.8504    3.7149  3.3991
 5310      NaN     NaN       NaN     NaN       NaN     NaN    3.7910  2.7207    2.1252  0.8498    3.7168  3.4012
 5320      NaN     NaN       NaN     NaN       NaN     NaN    3.7756  2.7187    2.1251  0.8503    3.7182  3.4031
 5330      NaN     NaN       NaN     NaN       NaN     NaN    3.7606  2.7158    2.1254  0.8501    3.7196  3.4051
 5340      NaN     NaN       NaN     NaN       NaN     NaN    3.7460  2.7133    2.1247  0.8498    3.7216  3.4063
 5350      NaN     NaN       NaN     NaN       NaN     NaN    3.7319  2.7113    2.1254  0.8497    3.7226  3.4081
 5360      NaN     NaN       NaN     NaN       NaN     NaN    3.7164  2.7097    2.1245  0.8502    3.7238  3.4095
 5370      NaN     NaN       NaN     NaN       NaN     NaN    3.7017  2.7073    2.1248  0.8505    3.7262  3.4113
 5380      NaN     NaN       NaN     NaN       NaN     NaN    3.6875  2.7050    2.1248  0.8502    3.7278  3.4129
 5390      NaN     NaN       NaN     NaN       NaN     NaN    3.6729  2.7031    2.1254  0.8496    3.7287  3.4153
 5400      NaN     NaN       NaN     NaN       NaN     NaN    3.6580  2.7010    2.1248  0.8503    3.7309  3.4163
 5410      NaN     NaN       NaN     NaN       NaN     NaN    3.6442  2.6984    2.1252  0.8495    3.7325  3.4186
 5420      NaN     NaN       NaN     NaN       NaN     NaN    3.6294  2.6963    2.1245  0.8500    3.7335  3.4201
 5430      NaN     NaN       NaN     NaN       NaN     NaN    3.6150  2.6943    2.1254  0.8503    3.7350  3.4220
 5440      NaN     NaN       NaN     NaN       NaN     NaN    3.6010  2.6930    2.1255  0.8496    3.7366  3.4235
 5450      NaN     NaN       NaN     NaN       NaN     NaN    3.5867  2.6910    2.1252  0.8499    3.7386  3.4249
 5460      NaN     NaN       NaN     NaN       NaN     NaN    3.5722  2.6890    2.1255  0.8503    3.7401  3.4271
 5470      NaN     NaN       NaN     NaN       NaN     NaN    3.5574  2.6869    2.1255  0.8503    3.7417  3.4283
 5480      NaN     NaN       NaN     NaN       NaN     NaN    3.5438  2.6851    2.1247  0.8497    3.7428  3.4302
 5490      NaN     NaN       NaN     NaN       NaN     NaN    3.5293  2.6827    2.1247  0.8500    3.7445  3.4320
 5500      NaN     NaN       NaN     NaN       NaN     NaN    3.5154  2.6814    2.1246  0.8502    3.7463  3.4332
 5510      NaN     NaN       NaN     NaN       NaN     NaN    3.5012  2.6795    2.1251  0.8502    3.7473  3.4352
 5520      NaN     NaN       NaN     NaN       NaN     NaN    3.4871  2.6772    2.1247  0.8504    3.7496  3.4370
 5530      NaN     NaN       NaN     NaN       NaN     NaN    3.4732  2.6761    2.1253  0.8500    3.7506  3.4384
 5540      NaN     NaN       NaN     NaN       NaN     NaN    3.4588  2.6742    2.1246  0.8501    3.7524  3.4396
 5550      NaN     NaN       NaN     NaN       NaN     NaN    3.4455  2.6718    2.1246  0.8499    3.7541  3.4413
 5560      NaN     NaN       NaN     NaN       NaN     NaN    3.4311  2.6706    2.1252  0.8502    3.7555  3.4431
 5570      NaN     NaN       NaN     NaN       NaN     NaN    3.4179  2.6689    2.1245  0.8497    3.7568  3.4448
 5580      NaN     NaN       NaN     NaN       NaN     NaN    3.4042  2.6667    2.1255  0.8498    3.7579  3.4463
 5590      NaN     NaN       NaN     NaN       NaN     NaN    3.3904  2.6651    2.1253  0.8500    3.7595  3.4477
 5600      NaN     NaN       NaN     NaN       NaN     NaN    3.3767  2.6638    2.1248  0.8495    3.7610  3.4503
 5610      NaN     NaN       NaN     NaN       NaN     NaN    3.3630  2.6618    2.1247  0.8504    3.7630  3.4518
 5620      NaN     NaN       NaN     NaN       NaN     NaN    3.3492  2.6604    2.1250  0.8501    3.7640  3.4532
 5630      NaN     NaN       NaN     NaN       NaN     NaN    3.3354  2.6589    2.1249  0.8503    3.7662  3.4545
 5640      NaN     NaN       NaN     NaN       NaN     NaN    3.3220  2.6571    2.1245  0.8500    3.7669  3.4568
 5650      NaN     NaN       NaN     NaN       NaN     NaN    3.3085  2.6555    2.1245  0.8498    3.7686  3.4584
 5660      NaN     NaN       NaN     NaN       NaN     NaN    3.2947  2.6546    2.1252  0.8497    3.7707  3.4596
 5670      NaN     NaN       NaN     NaN       NaN     NaN    3.2816  2.6531    2.1249  0.8501    3.7718  3.4611
 5680      NaN     NaN       NaN     NaN       NaN     NaN    3.2682  2.6519    2.1249  0.8502    3.7737  3.4626
 5690      NaN     NaN       NaN     NaN       NaN     NaN    3.2548  2.6501    2.1247  0.8500    3.7751  3.4643
 5700      NaN     NaN       NaN     NaN       NaN     NaN    3.2420  2.6487    2.1255  0.8496    3.7762  3.4655
 5710      NaN     NaN       NaN     NaN       NaN     NaN    3.2283  2.6474    2.1245  0.8496    3.7773  3.4670
 5720      NaN     NaN       NaN     NaN       NaN     NaN    3.2153  2.6456    2.1250  0.8497    3.7795  3.4689
 5730      NaN     NaN       NaN     NaN       NaN     NaN    3.2018  2.6445    2.1248  0.8497    3.7804  3.4707
 5740      NaN     NaN       NaN     NaN       NaN     NaN    3.1888  2.6431    2.1250  0.8503    3.7823  3.4721
 5750      NaN     NaN       NaN     NaN       NaN     NaN    3.1754  2.6415    2.1252  0.8504    3.7832  3.4741
 5760      NaN     NaN       NaN     NaN       NaN     NaN    3.1629  2.6408    2.1254  0.8503    3.7852  3.4758
 5770      NaN     NaN       NaN     NaN       NaN     NaN    3.1499  2.6398    2.1251  0.8497    3.7865  3.4772
 5780      NaN     NaN       NaN     NaN       NaN     NaN    3.1368  2.6383    2.1254  0.8499    3.7883  3.4785
 5790      NaN     NaN       NaN     NaN       NaN     NaN    3.1237  2.6371    2.1248  0.8496    3.7892  3.4804
 5800      NaN     NaN       NaN     NaN       NaN     NaN    3.1113  2.6362    2.1249  0.8501    3.7911  3.4815
 5810      NaN     NaN       NaN     NaN       NaN     NaN    3.0975  2.6346    2.1250  0.8498    3.7925  3.4827
 5820      NaN     NaN       NaN     NaN       NaN     NaN    3.0851  2.6335    2.1254  0.8505    3.7942  3.4846
 5830      NaN     NaN       NaN     NaN       NaN     NaN    3.0719  2.6327    2.1251  0.8505    3.7954  3.4865
 5840      NaN     NaN       NaN     NaN       NaN     NaN    3.0594  2.6310    2.1247  0.8498    3.7969  3.4878
 5850      NaN     NaN       NaN     NaN       NaN     NaN    3.0469  2.6307    2.1247  0.8498    3.7984  3.4894
 5860      NaN     NaN       NaN     NaN       NaN     NaN    3.0344  2.6297    2.1253  0.8502    3.7995  3.4912
 5870      NaN     NaN       NaN     NaN       NaN     NaN    3.0224  2.6280    2.1248  0.8503    3.8013  3.4921
 5880      NaN     NaN       NaN     NaN       NaN     NaN    3.0098  2.6271    2.1253  0.8498    3.8028  3.4936
 5890      NaN     NaN       NaN     NaN       NaN     NaN    2.9967  2.6266    2.1253  0.8497    3.8040  3.4953
 5900      NaN     NaN       NaN     NaN       NaN     NaN    2.9850  2.6250    2.1251  0.8505    3.8057  3.4972
 5910      NaN     NaN       NaN     NaN       NaN     NaN    2.9729  2.6250    2.1246  0.8505    3.8068  3.4989
 5920      NaN     NaN       NaN     NaN       NaN     NaN    2.9601  2.6238    2.1250  0.8501    3.8087  3.5000
 5930      NaN     NaN       NaN     NaN       NaN     NaN    2.9482  2.6229    2.1245  0.8505    3.8099  3.5011
 5940      NaN     NaN       NaN     NaN       NaN     NaN    2.9358  2.6221    2.1254  0.8501    3.8110  3.5034
 5950      NaN     NaN       NaN     NaN       NaN     NaN    2.9237  2.6216    2.1248  0.8497    3.8125  3.5047
 5960      NaN     NaN       NaN     NaN       NaN     NaN    2.9117  2.6213    2.1247  0.8496    3.8137  3.5062
 5970      NaN     NaN       NaN     NaN       NaN     NaN    2.9000  2.6198    2.1254  0.8496    3.8156  3.5074
 5980      NaN     NaN       NaN     NaN       NaN     NaN    2.8876  2.6191    2.1254  0.8497    3.8163  3.5089
 5990      NaN     NaN       NaN     NaN       NaN     NaN    2.8766  2.6184    2.1245  0.8496    3.8181  3.5110
 6000      NaN     NaN       NaN     NaN       NaN     NaN    2.8642  2.6178    2.1251  0.8496    3.8193  3.5117
 6010      NaN     NaN       NaN     NaN       NaN     NaN    2.8529  2.6172    2.1251  0.8502    3.8208  3.5132
 6020      NaN     NaN       NaN     NaN       NaN     NaN    2.8414  2.6172    2.1251  0.8504    3.8226  3.5148
 6030      NaN     NaN       NaN     NaN       NaN     NaN    2.8289  2.6163    2.1253  0.8500    3.8241  3.5165
 6040      NaN     NaN       NaN     NaN       NaN     NaN    2.8173  2.6165    2.1248  0.8497    3.8247  3.5181
 6050      NaN     NaN       NaN     NaN       NaN     NaN    2.8061  2.6156    2.1253  0.8502    3.8269  3.5198
 6060      NaN     NaN       NaN     NaN       NaN     NaN    2.7946  2.6153    2.1251  0.8496    3.8284  3.5209
 6070      NaN     NaN       NaN     NaN       NaN     NaN    2.7829  2.6145    2.1249  0.8495    3.8295  3.5224
 6080      NaN     NaN       NaN     NaN       NaN     NaN    2.7719  2.6148    2.1246  0.8499    3.8308  3.5237
 6090      NaN     NaN       NaN     NaN       NaN     NaN    2.7601  2.6137    2.1248  0.8498    3.8320  3.5248
 6100      NaN     NaN       NaN     NaN       NaN     NaN    2.7493  2.6133    2.1247  0.8501    3.8335  3.5268
 6110      NaN     NaN       NaN     NaN       NaN     NaN    2.7372  2.6136    2.1245  0.8502    3.8354  3.5278
 6120      NaN     NaN       NaN     NaN       NaN     NaN    2.7264  2.6132    2.1250  0.8495    3.8366  3.5292
 6130      NaN     NaN       NaN     NaN       NaN     NaN    2.7152  2.6129    2.1254  0.8498    3.8377  3.5307
 6140      NaN     NaN       NaN     NaN       NaN     NaN    2.7039  2.6120    2.1249  0.8497    3.8387  3.5327
 6150      NaN     NaN       NaN     NaN       NaN     NaN    2.6935  2.6120    2.1254  0.8505    3.8403  3.5341
 6160      NaN     NaN       NaN     NaN       NaN     NaN    2.6824  2.6125    2.1251  0.8504    3.8418  3.5356
 6170      NaN     NaN       NaN     NaN       NaN     NaN    2.6708  2.6121    2.1252  0.8502    3.8430  3.5365
 6180      NaN     NaN       NaN     NaN       NaN     NaN    2.6604  2.6121    2.1251  0.8497    3.8444  3.5385
 6190      NaN     NaN       NaN     NaN       NaN     NaN    2.6489  2.6114    2.1252  0.8500    3.8462  3.5396
 6200      NaN     NaN       NaN     NaN       NaN     NaN    2.6382  2.6116    2.1249  0.8495    3.8471  3.5412
 6210      NaN     NaN       NaN     NaN       NaN     NaN    2.6274  2.6114    2.1252  0.8502    3.8486  3.5426
 6220      NaN     NaN       NaN     NaN       NaN     NaN    2.6161  2.6116    2.1250  0.8501    3.8498  3.5440
 6230      NaN     NaN       NaN     NaN       NaN     NaN    2.6060  2.6115    2.1246  0.8498    3.8512  3.5453
 6240      NaN     NaN       NaN     NaN       NaN     NaN    2.5952  2.6111    2.1246  0.8496    3.8527  3.5467
 6250      NaN     NaN       NaN     NaN       NaN     NaN    2.5844  2.6116    2.1253  0.8503    3.8535  3.5479
 6260      NaN     NaN       NaN     NaN       NaN     NaN    2.5735  2.6113    2.1248  0.8497    3.8548  3.5496
 6270      NaN     NaN       NaN     NaN       NaN     NaN    2.5636  2.6119    2.1253  0.8498    3.8566  3.5508
 6280      NaN     NaN       NaN     NaN       NaN     NaN    2.5522  2.6120    2.1254  0.8504    3.8576  3.5521
 6290      NaN     NaN       NaN     NaN       NaN     NaN    2.5425  2.6114    2.1253  0.8500    3.8592  3.5533
 6300      NaN     NaN       NaN     NaN       NaN     NaN    2.5320  2.6116    2.1246  0.8504    3.8610  3.5548
 6310      NaN     NaN       NaN     NaN       NaN     NaN    2.5211  2.6119    2.1249  0.8497    3.8617  3.5566
 6320      NaN     NaN       NaN     NaN       NaN     NaN    2.5110  2.6123    2.1247  0.8498    3.8629  3.5580
 6330      NaN     NaN       NaN     NaN       NaN     NaN    2.5003  2.6124    2.1252  0.8498    3.8648  3.5590
 6340      NaN     NaN       NaN     NaN       NaN     NaN    2.4906  2.6128    2.1250  0.8504    3.8658  3.5601
 6350      NaN     NaN       NaN     NaN       NaN     NaN    2.4799  2.6127    2.1253  0.8502    3.8674  3.5613
 6360      NaN     NaN       NaN     NaN       NaN     NaN    2.4693  2.6133    2.1249  0.8505    3.8687  3.5634
 6370      NaN     NaN       NaN     NaN       NaN     NaN    2.4599  2.6134    2.1249  0.8497    3.8696  3.5648
 6380      NaN     NaN       NaN     NaN       NaN     NaN    2.4492  2.6136    2.1248  0.8503    3.8706  3.5656
 6390      NaN     NaN       NaN     NaN       NaN     NaN    2.4393  2.6138    2.1253  0.8505    3.8721  3.5668
 6400      NaN     NaN       NaN     NaN       NaN     NaN    2.4294  2.6141    2.1255  0.8498    3.8737  3.5688
 6410      NaN     NaN       NaN     NaN       NaN     NaN    2.4190  2.6147    2.1251  0.8500    3.8750  3.5694
 6420      NaN     NaN       NaN     NaN       NaN     NaN    2.4088  2.6149    2.1253  0.8495    3.8762  3.5713
 6430      NaN     NaN       NaN     NaN       NaN     NaN    2.3986  2.6153    2.1246  0.8501    3.8773  3.5723
 6440      NaN     NaN       NaN     NaN       NaN     NaN    2.3889  2.6162    2.1250  0.8500    3.8785  3.5738
 6450      NaN     NaN       NaN     NaN       NaN     NaN    2.3792  2.6162    2.1247  0.8501    3.8801  3.5756
 6460      NaN     NaN       NaN     NaN   -0.8292  3.0603    2.3686  2.6169    2.1252  0.8498    3.8809  3.5769
 6470      NaN     NaN       NaN     NaN   -0.8053  3.0605    2.3590  2.6173    2.1249  0.8503    3.8825  3.5775
 6480      NaN     NaN       NaN     NaN   -0.7813  3.0597    2.3492  2.6176    2.1247  0.8502    3.8843  3.5791
 6490      NaN     NaN       NaN     NaN   -0.7571  3.0604    2.3396  2.6185    2.1254  0.8503    3.8856  3.5804
 6500      NaN     NaN       NaN     NaN   -0.7327  3.0606    2.3292  2.6187    2.1254  0.8495    3.8866  3.5814
 6510      NaN     NaN       NaN     NaN   -0.7093  3.0608    2.3195  2.6195    2.1245  0.8504    3.8880  3.5830
 6520      NaN     NaN       NaN     NaN   -0.6856  3.0603    2.3106  2.6195    2.1245  0.8496    3.8894  3.5842
 6530      NaN     NaN       NaN     NaN   -0.6615  3.0605    2.3007  2.6202    2.1246  0.8496    3.8901  3.5854
 6540      NaN     NaN       NaN     NaN   -0.6379  3.0603    2.2908  2.6213    2.1250  0.8503    3.8909  3.5872
 6550      NaN     NaN       NaN     NaN   -0.6145  3.0613    2.2816  2.6218    2.1248  0.8498    3.8923  3.5882
 6560      NaN     NaN       NaN     NaN   -0.5906  3.0614    2.2714  2.6227    2.1254  0.8503    3.8936  3.5894
 6570      NaN     NaN       NaN     NaN   -0.5669  3.0614    2.2622  2.6232    2.1250  0.8501    3.8952  3.5908
 6580      NaN     NaN       NaN     NaN   -0.5439  3.0616    2.2521  2.6234    2.1246  0.8498    3.8964  3.5924
 6590      NaN     NaN       NaN     NaN   -0.5203  3.0615    2.2426  2.6244    2.1251  0.8505    3.8978  3.5934
 6600      NaN     NaN       NaN     NaN   -0.4978  3.0621    2.2331  2.6251    2.1246  0.8497    3.8988  3.5949
 6610      NaN     NaN       NaN     NaN   -0.4738  3.0624    2.2244  2.6257    2.1246  0.8497    3.9004  3.5961
 6620      NaN     NaN       NaN     NaN   -0.4508  3.0629    2.2144  2.6262    2.1253  0.8504    3.9016  3.5973
 6630      NaN     NaN       NaN     NaN   -0.4279  3.0629    2.2050  2.6274    2.1254  0.8502    3.9030  3.5988
 6640      NaN     NaN       NaN     NaN   -0.4058  3.0634    2.1954  2.6284    2.1245  0.8503    3.9038  3.5996
 6650      NaN     NaN       NaN     NaN   -0.3829  3.0638    2.1862  2.6292    2.1253  0.8502    3.9056  3.6007
 6660      NaN     NaN       NaN     NaN   -0.3600  3.0645    2.1768  2.6302    2.1246  0.8496    3.9064  3.6022
 6670      NaN     NaN       NaN     NaN   -0.3370  3.0654    2.1674  2.6305    2.1248  0.8497    3.9073  3.6031
 6680      NaN     NaN       NaN     NaN   -0.3143  3.0654    2.1582  2.6318    2.1253  0.8502    3.9091  3.6050
 6690      NaN     NaN       NaN     NaN   -0.2918  3.0657    2.1490  2.6322    2.1255  0.8496    3.9097  3.6057
 6700      NaN     NaN       NaN     NaN   -0.2697  3.0667    2.1399  2.6326    2.1246  0.8495    3.9113  3.6075
 6710      NaN     NaN       NaN     NaN   -0.2475  3.0668    2.1307  2.6339    2.1254  0.8505    3.9127  3.6080
 6720      NaN     NaN       NaN     NaN   -0.2248  3.0677    2.1215  2.6353    2.1250  0.8504    3.9132  3.6100
 6730      NaN     NaN       NaN     NaN   -0.2027  3.0678    2.1121  2.6356    2.1249  0.8496    3.9153  3.6115
 6740      NaN     NaN       NaN     NaN   -0.1810  3.0684    2.1024  2.6363    2.1252  0.8499    3.9156  3.6123
 6750      NaN     NaN       NaN     NaN   -0.1593  3.0695    2.0934  2.6374    2.1251  0.8504    3.9172  3.6135
 6760      NaN     NaN       NaN     NaN   -0.1375  3.0698    2.0842  2.6381    2.1252  0.8500    3.9188  3.6144
 6770      NaN     NaN       NaN     NaN   -0.1153  3.0701    2.0754  2.6395    2.1250  0.8498    3.9192  3.6163
 6780      NaN     NaN       NaN     NaN   -0.0933  3.0710    2.0663  2.6405    2.1253  0.8504    3.9205  3.6173
 6790      NaN     NaN       NaN     NaN   -0.0717  3.0714    2.0572  2.6414    2.1251  0.8497    3.9217  3.6185
 6800      NaN     NaN       NaN     NaN   -0.0501  3.0725    2.0482  2.6428    2.1252  0.8503    3.9230  3.6196
 6810      NaN     NaN       NaN     NaN   -0.0289  3.0735    2.0388  2.6439    2.1249  0.8505    3.9247  3.6204
 6820      NaN     NaN       NaN     NaN   -0.0072  3.0737    2.0298  2.6442    2.1249  0.8504    3.9251  3.6215
 6830      NaN     NaN       NaN     NaN    0.0139  3.0746    2.0214  2.6457    2.1250  0.8495    3.9264  3.6230
 6840      NaN     NaN       NaN     NaN    0.0351  3.0756    2.0124  2.6470    2.1251  0.8495    3.9277  3.6247
 6850      NaN     NaN       NaN     NaN    0.0565  3.0759    2.0032  2.6481    2.1246  0.8502    3.9293  3.6255
 6860      NaN     NaN       NaN     NaN    0.0776  3.0775    1.9941  2.6488    2.1251  0.8498    3.9302  3.6271
 6870      NaN     NaN       NaN     NaN    0.0987  3.0777    1.9851  2.6494    2.1251  0.8504    3.9314  3.6274
 6880      NaN     NaN       NaN     NaN    0.1196  3.0783    1.9761  2.6514    2.1254  0.8502    3.9325  3.6293
 6890      NaN     NaN       NaN     NaN    0.1396  3.0796    1.9674  2.6526    2.1247  0.8498    3.9335  3.6301
 6900      NaN     NaN       NaN     NaN    0.1606  3.0803    1.9578  2.6534    2.1252  0.8501    3.9345  3.6312
 6910      NaN     NaN       NaN     NaN    0.1811  3.0813    1.9495  2.6549    2.1247  0.8503    3.9357  3.6322
 6920      NaN     NaN       NaN     NaN    0.2025  3.0823    1.9408  2.6551    2.1250  0.8496    3.9373  3.6339
 6930      NaN     NaN       NaN     NaN    0.2221  3.0831    1.9312  2.6563    2.1254  0.8495    3.9389  3.6344
 6940      NaN     NaN       NaN     NaN    0.2435  3.0841    1.9224  2.6579    2.1248  0.8498    3.9398  3.6359
 6950      NaN     NaN       NaN     NaN    0.2636  3.0859    1.9140  2.6589    2.1251  0.8500    3.9405  3.6374
 6960      NaN     NaN       NaN     NaN    0.2833  3.0863    1.9048  2.6599    2.1252  0.8501    3.9423  3.6378
 6970      NaN     NaN       NaN     NaN    0.3042  3.0876    1.8967  2.6616    2.1254  0.8498    3.9429  3.6399
 6980      NaN     NaN       NaN     NaN    0.3236  3.0880    1.8874  2.6625    2.1246  0.8503    3.9437  3.6403
 6990      NaN     NaN       NaN     NaN    0.3435  3.0893    1.8790  2.6640    2.1248  0.8500    3.9450  3.6421
 7000      NaN     NaN       NaN     NaN    0.3640  3.0904    1.8699  2.6653    2.1252  0.8504    3.9467  3.6429
 7010      NaN     NaN       NaN     NaN    0.3836  3.0923    1.8610  2.6661    2.1245  0.8505    3.9472  3.6436
 7020      NaN     NaN       NaN     NaN    0.4034  3.0925    1.8525  2.6676    2.1253  0.8502    3.9483  3.6451
 7030      NaN     NaN       NaN     NaN    0.4229  3.0944    1.8430  2.6688    2.1250  0.8500    3.9494  3.6458
 7040      NaN     NaN       NaN     NaN    0.4432  3.0953    1.8346  2.6700    2.1251  0.8503    3.9514  3.6472
 7050      NaN     NaN       NaN     NaN    0.4627  3.0961    1.8263  2.6718    2.1249  0.8504    3.9517  3.6489
 7060      NaN     NaN       NaN     NaN    0.4819  3.0976    1.8172  2.6724    2.1254  0.8500    3.9532  3.6492
 7070      NaN     NaN       NaN     NaN    0.5014  3.0992    1.8087  2.6739    2.1253  0.8497    3.9541  3.6511
 7080      NaN     NaN       NaN     NaN    0.5201  3.1005    1.7993  2.6755    2.1254  0.8497    3.9556  3.6518
 7090      NaN     NaN       NaN     NaN    0.5393  3.1012    1.7912  2.6762    2.1246  0.8499    3.9561  3.6530
 7100      NaN     NaN       NaN     NaN    0.5585  3.1026    1.7823  2.6782    2.1254  0.8504    3.9579  3.6540
 7110      NaN     NaN       NaN     NaN    0.5780  3.1041    1.7735  2.6795    2.1252  0.8504    3.9590  3.6548
 7120      NaN     NaN       NaN     NaN    0.5969  3.1054    1.7649  2.6809    2.1251  0.8495    3.9603  3.6561
 7130      NaN     NaN       NaN     NaN    0.6150  3.1071    1.7562  2.6818    2.1253  0.8497    3.9606  3.6573
